0.35	0.045	0.221543
0.4	0.045	0.223016
0.45	0.045	0.221161
0.5	0.045	0.220366
0.55	0.045	0.227697
0.6	0.045	0.225707
0.65	0.045	0.219136
0.7	0.045	0.21568
0.75	0.045	0.218072
0.8	0.045	0.222254
0.85	0.045	0.228095
0.2	0.05	0.197575
0.25	0.05	0.200486
0.3	0.05	0.201223
0.35	0.05	0.204416
0.4	0.05	0.197019
0.45	0.05	0.200777
0.5	0.05	0.195106
0.55	0.05	0.200762
0.6	0.05	0.20145
0.65	0.05	0.194006
0.7	0.05	0.19738
0.75	0.05	0.198467
0.8	0.05	0.199144
0.85	0.05	0.202773
0.2	0.055	0.181268
0.25	0.055	0.183588
0.3	0.055	0.18088
0.35	0.055	0.18888
0.4	0.055	0.180664
0.45	0.055	0.180466
0.5	0.055	0.184052
0.55	0.055	0.185735
0.6	0.055	0.185862
0.65	0.055	0.182832
0.7	0.055	0.190135
0.75	0.055	0.1829
0.8	0.055	0.183695
0.85	0.055	0.179509
0.2	0.06	0.158852
0.25	0.06	0.163429
0.3	0.06	0.16494
0.35	0.06	0.166007
0.4	0.06	0.162003
0.45	0.06	0.158636
0.5	0.06	0.167248
0.55	0.06	0.162984
0.6	0.06	0.162955
0.65	0.06	0.166502
0.7	0.06	0.162626
0.75	0.06	0.161825
0.8	0.06	0.161633
0.85	0.06	0.16156
0.2	0.065	0.145346
0.25	0.065	0.145601
0.3	0.065	0.147118
0.35	0.065	0.141737
0.4	0.065	0.150149
0.45	0.065	0.149268
0.5	0.065	0.147986
0.55	0.065	0.147919
0.6	0.065	0.141463
0.65	0.065	0.144965
0.7	0.065	0.144201
0.75	0.065	0.147624
0.8	0.065	0.146848
0.85	0.065	0.142704
0.2	0.07	0.130651
0.25	0.07	0.131291
0.3	0.07	0.133357
0.35	0.07	0.135872
0.4	0.07	0.132874
0.45	0.07	0.136558
0.5	0.07	0.130875
0.55	0.07	0.135864
0.6	0.07	0.133306
0.65	0.07	0.133225
0.7	0.07	0.134722
0.75	0.07	0.132391
0.8	0.07	0.128707
0.85	0.07	0.130144
0.2	0.075	0.119191
0.25	0.075	0.120802
0.3	0.075	0.118641
0.35	0.075	0.124323
0.4	0.075	0.120081
0.45	0.075	0.117295
0.5	0.075	0.122078
0.55	0.075	0.115466
0.6	0.075	0.123445
0.65	0.075	0.120663
0.7	0.075	0.121279
0.75	0.075	0.116545
0.8	0.075	0.121688
0.85	0.075	0.117217
0.2	0.08	0.109813
0.25	0.08	0.108301
0.3	0.08	0.108617
0.35	0.08	0.111634
0.4	0.08	0.110592
0.45	0.08	0.106873
0.5	0.08	0.110059
0.55	0.08	0.108069
0.6	0.08	0.106252
0.65	0.08	0.110202
0.7	0.08	0.109034
0.75	0.08	0.110253
0.8	0.08	0.112126
0.85	0.08	0.110137
0.2	0.085	0.100373
0.25	0.085	0.0969804
0.3	0.085	0.097186
0.35	0.085	0.0973576
0.4	0.085	0.096297
0.45	0.085	0.100831
0.5	0.085	0.097594
0.55	0.085	0.10412
0.6	0.085	0.0983478
0.65	0.085	0.0977332
0.7	0.085	0.096234
0.75	0.085	0.101628
0.8	0.085	0.0990266
0.85	0.085	0.104129
0.2	0.09	0.0900498
0.25	0.09	0.0936608
0.3	0.09	0.0889012
0.35	0.09	0.0905078
0.4	0.09	0.0915132
0.45	0.09	0.091655
0.5	0.09	0.0899992
0.55	0.09	0.0862024
0.6	0.09	0.0900544
0.65	0.09	0.0920304
0.7	0.09	0.0819926
0.75	0.09	0.0886078
0.8	0.09	0.0901064
0.85	0.09	0.0895998
0.2	0.095	0.081231
0.25	0.095	0.079498
0.3	0.095	0.078378
0.35	0.095	0.0804322
0.4	0.095	0.0839132
0.45	0.095	0.0811292
0.5	0.095	0.084333
0.55	0.095	0.0781106
0.6	0.095	0.083218
0.65	0.095	0.078803
0.7	0.095	0.0822908
0.75	0.095	0.0811588
0.8	0.095	0.0806954
0.85	0.095	0.0749374
0.2	0.1	0.0732802
0.25	0.1	0.070215
0.3	0.1	0.0729646
0.35	0.1	0.0769102
0.4	0.1	0.069865
0.45	0.1	0.0736228
0.5	0.1	0.0715268
0.55	0.1	0.0722348
0.6	0.1	0.0729182
0.65	0.1	0.0716856
0.7	0.1	0.072911
0.75	0.1	0.0725516
0.8	0.1	0.0725774
0.85	0.1	0.0731412
0.2	0.105	0.0674422
0.25	0.105	0.063131
0.3	0.105	0.0678946
0.35	0.105	0.0629016
0.4	0.105	0.063378
0.45	0.105	0.0667066
0.5	0.105	0.0666826
0.55	0.105	0.067216
0.6	0.105	0.0650664
0.65	0.105	0.0646074
0.7	0.105	0.0662108
0.75	0.105	0.0646152
0.8	0.105	0.0648556
0.85	0.105	0.0665274
0.2	0.11	0.0618526
0.25	0.11	0.0610086
0.3	0.11	0.0597118
0.35	0.11	0.0565474
0.4	0.11	0.0593816
0.45	0.11	0.0575578
0.5	0.11	0.0600318
0.55	0.11	0.0638578
0.6	0.11	0.0590022
0.65	0.11	0.0577944
0.7	0.11	0.0610826
0.75	0.11	0.0616336
0.8	0.11	0.0583166
0.85	0.11	0.0582174
0.2	0.115	0.0553208
0.25	0.115	0.0526342
0.3	0.115	0.0546084
0.35	0.115	0.0543628
0.4	0.115	0.0571624
0.45	0.115	0.0535946
0.5	0.115	0.0543976
0.55	0.115	0.0519244
0.6	0.115	0.0525708
0.65	0.115	0.0555888
0.7	0.115	0.0552664
0.75	0.115	0.0520638
0.8	0.115	0.0551294
0.85	0.115	0.0545384
0.2	0.12	0.049474
0.25	0.12	0.0461812
0.3	0.12	0.050432
0.35	0.12	0.050219
0.4	0.12	0.051905
0.45	0.12	0.046503
0.5	0.12	0.050753
0.55	0.12	0.0488084
0.6	0.12	0.0514918
0.65	0.12	0.0470968
0.7	0.12	0.048202
0.75	0.12	0.0479406
0.8	0.12	0.0503478
0.85	0.12	0.049303
0.2	0.125	0.0432336
0.25	0.125	0.0439716
0.3	0.125	0.0437838
0.35	0.125	0.0438528
0.4	0.125	0.042376
0.45	0.125	0.044453
0.5	0.125	0.0434092
0.55	0.125	0.0428344
0.6	0.125	0.0425822
0.65	0.125	0.0446664
0.7	0.125	0.0423954
0.75	0.125	0.0437746
0.8	0.125	0.044301
0.85	0.125	0.0457226
0.2	0.13	0.0384268
0.25	0.13	0.0399704
0.3	0.13	0.0385576
0.35	0.13	0.0388102
0.4	0.13	0.0393964
0.45	0.13	0.040908
0.5	0.13	0.039451
0.55	0.13	0.0414954
0.6	0.13	0.0395598
0.65	0.13	0.0412334
0.7	0.13	0.0378928
0.75	0.13	0.0415308
0.8	0.13	0.0401522
0.85	0.13	0.0383392
0.2	0.135	0.0381072
0.25	0.135	0.0366902
0.3	0.135	0.0369364
0.35	0.135	0.0374742
0.4	0.135	0.0387764
0.45	0.135	0.0369874
0.5	0.135	0.0368556
0.55	0.135	0.0375262
0.6	0.135	0.0352698
0.65	0.135	0.0351076
0.7	0.135	0.0358194
0.75	0.135	0.0377774
0.8	0.135	0.037618
0.85	0.135	0.0354244
0.2	0.14	0.03456
0.25	0.14	0.0344704
0.3	0.14	0.0315256
0.35	0.14	0.0325384
0.4	0.14	0.0333448
0.45	0.14	0.033789
0.5	0.14	0.0304204
0.55	0.14	0.0318732
0.6	0.14	0.0307314
0.65	0.14	0.0332464
0.7	0.14	0.031545
0.75	0.14	0.0320118
0.8	0.14	0.0327844
0.85	0.14	0.0327008
0.2	0.145	0.0281056
0.25	0.145	0.0302628
0.3	0.145	0.0288378
0.35	0.145	0.0275896
0.4	0.145	0.0287738
0.45	0.145	0.0316324
0.5	0.145	0.0288246
0.55	0.145	0.028039
0.6	0.145	0.0309136
0.65	0.145	0.0296318
0.7	0.145	0.032547
0.75	0.145	0.0310876
0.8	0.145	0.0310484
0.85	0.145	0.030347
0.2	0.15	0.0265284
0.25	0.15	0.0286898
0.3	0.15	0.0285468
0.35	0.15	0.0281472
0.4	0.15	0.0285876
0.45	0.15	0.0262282
0.5	0.15	0.0271706
0.55	0.15	0.028561
0.6	0.15	0.028514
0.65	0.15	0.0272026
0.7	0.15	0.0259734
0.75	0.15	0.0259976
0.8	0.15	0.0258268
0.85	0.15	0.0269592
0.2	0.155	0.0155194
0.25	0.155	0.0151746
0.3	0.155	0.0175716
0.35	0.155	0.0165276
0.4	0.155	0.0154228
0.45	0.155	0.014624
0.5	0.155	0.0146358
0.55	0.155	0.0163744
0.6	0.155	0.0143722
0.65	0.155	0.0160482
0.7	0.155	0.0149504
0.75	0.155	0.0121016
0.8	0.155	0.0166034
0.85	0.155	0.0158074
