-1.321580	0.162300
-1.311580	0.156000
-1.301580	0.161000
-1.291580	0.165800
-1.281580	0.157000
-1.271580	0.161800
-1.261580	0.158300
-1.251580	0.167200
-1.241580	0.166900
-1.231580	0.160400
-1.221580	0.162300
-1.211580	0.153900
-1.201580	0.166000
-1.191580	0.160900
-1.181580	0.156100
-1.171580	0.157600
-1.161580	0.154800
-1.151580	0.158400
-1.141580	0.162000
-1.131580	0.159500
-1.121580	0.163100
-1.111580	0.161600
-1.101580	0.157400
-1.091580	0.156200
-1.081580	0.157400
-1.071580	0.151200
-1.061580	0.160300
-1.051580	0.151200
-1.041580	0.157800
-1.031580	0.153300
-1.021580	0.156300
-1.011580	0.163600
-1.001580	0.164000
-0.991580	0.152100
-0.981580	0.158600
-0.971580	0.158900
-0.961580	0.162200
-0.951580	0.159200
-0.941580	0.160800
-0.931580	0.159200
-0.921580	0.160900
-0.911580	0.154300
-0.901580	0.159400
-0.891580	0.158100
-0.881580	0.164300
-0.871580	0.155900
-0.861580	0.164900
-0.851580	0.166800
-0.841580	0.157900
-0.831580	0.164100
-0.821580	0.157400
-0.811580	0.162400
-0.801580	0.155600
-0.791580	0.158300
-0.781580	0.160900
-0.771580	0.157500
-0.761580	0.161200
-0.751580	0.160300
-0.741580	0.159900
-0.731580	0.158500
-0.721580	0.162500
-0.711580	0.160300
-0.701580	0.165800
-0.691580	0.155800
-0.681580	0.162000
-0.671580	0.161700
-0.661580	0.163700
-0.651580	0.160000
-0.641580	0.155700
-0.631580	0.159200
-0.621580	0.161800
-0.611580	0.161000
-0.601580	0.157000
-0.591580	0.166600
-0.581580	0.162100
-0.571580	0.155400
-0.561580	0.159400
-0.551580	0.165900
-0.541580	0.163300
-0.531580	0.157100
-0.521580	0.164000
-0.511580	0.165900
-0.501580	0.163800
-0.491580	0.159800
-0.481580	0.160500
-0.471580	0.155500
-0.461580	0.166400
-0.451580	0.157000
-0.441580	0.156200
-0.431580	0.158200
-0.421580	0.156100
-0.411580	0.159400
-0.401580	0.156800
-0.391580	0.161500
-0.381580	0.155600
-0.371580	0.163900
-0.361580	0.165700
-0.351580	0.156200
-0.341580	0.160900
-0.331580	0.164100
-0.321580	0.152300
-0.311580	0.157800
-0.301580	0.156200
-0.291580	0.157300
-0.281580	0.162100
-0.271580	0.156800
-0.261580	0.158700
-0.251580	0.163600
-0.241580	0.158600
-0.231580	0.162800
-0.221580	0.160500
-0.211580	0.155200
-0.201580	0.165300
-0.191580	0.154300
-0.181580	0.161300
-0.171580	0.157900
-0.161580	0.166800
-0.151580	0.156000
-0.141580	0.165700
-0.131580	0.153900
-0.121580	0.157800
-0.111580	0.163800
-0.101580	0.158400
-0.091580	0.159400
-0.081580	0.151200
-0.071580	0.160700
-0.061580	0.160400
-0.051580	0.159500
-0.041580	0.163000
-0.031580	0.163000
-0.021580	0.160300
-0.011580	0.157900
-0.001580	0.153500
0.008420	0.162800
0.018420	0.154700
0.028420	0.158300
0.038420	0.156600
0.048420	0.158100
0.058420	0.163300
0.068420	0.152200
0.078420	0.163100
0.088420	0.157900
0.098420	0.152800
0.108420	0.150900
0.118420	0.157600
0.128420	0.155800
0.138420	0.156000
0.148420	0.156400
0.158420	0.158000
0.168420	0.160700
0.178420	0.161300
0.188420	0.169700
0.198420	0.161100
0.208420	0.158000
0.218420	0.163300
0.228420	0.156100
0.238420	0.164500
0.248420	0.157400
0.258420	0.153000
0.268420	0.159600
0.278420	0.155400
0.288420	0.156100
0.298420	0.160800
0.308420	0.155700
0.318420	0.161300
0.328420	0.160600
0.338420	0.152600
0.348420	0.154700
0.358420	0.159900
0.368420	0.157400
0.378420	0.161100
0.388420	0.163900
0.398420	0.156500
0.408420	0.166100
0.418420	0.155300
0.428420	0.162900
0.438420	0.157400
0.448420	0.164300
0.458420	0.162900
0.468420	0.168000
0.478420	0.154000
0.488420	0.163700
0.498420	0.154000
0.508420	0.154700
0.518420	0.155500
0.528420	0.159700
0.538420	0.153200
0.548420	0.163100
0.558420	0.161500
0.568420	0.161300
0.578420	0.169200
0.588420	0.159900
0.598420	0.169900
0.608420	0.157300
0.618420	0.157000
0.628420	0.154000
0.638420	0.156600
0.648420	0.159200
0.658420	0.156200
0.668420	0.158900
0.678420	0.163400
0.688420	0.160200
0.698420	0.155900
0.708420	0.158600
0.718420	0.160400
0.728420	0.156800
0.738420	0.160300
0.748420	0.155800
0.758420	0.160700
0.768420	0.164000
0.778420	0.156200
0.788420	0.156900
0.798420	0.162500
0.808420	0.154000
0.818420	0.165600
0.828420	0.162100
0.838420	0.160600
0.848420	0.154300
0.858420	0.157000
0.868420	0.161100
0.878420	0.168700
0.888420	0.160700
0.898420	0.153900
0.908420	0.160900
0.918420	0.155200
0.928420	0.164000
0.938420	0.161700
0.948420	0.161300
0.958420	0.161700
0.968420	0.158200
0.978420	0.162000
0.988420	0.160700
0.998420	0.151300
1.008420	0.154500
1.018420	0.161600
1.028420	0.160800
1.038420	0.165200
1.048420	0.160500
1.058420	0.155100
1.068420	0.153600
1.078420	0.157800
1.088420	0.159400
1.098420	0.159000
1.108420	0.160200
1.118420	0.160100
1.128420	0.164400
1.138420	0.158400
1.148420	0.160100
1.158420	0.155900
1.168420	0.162500
1.178420	0.163400
1.188420	0.159400
1.198420	0.162700
1.208420	0.152600
1.218420	0.163700
1.228420	0.151100
1.238420	0.162100
1.248420	0.162900
1.258420	0.157700
1.268420	0.163600
1.278420	0.167600
1.288420	0.160300
1.298420	0.153000
1.308420	0.153700
1.318420	0.162200
1.328420	0.151300
1.338420	0.159600
1.348420	0.158700
1.358420	0.158100
1.368420	0.158500
1.378420	0.158100
1.388420	0.157400
1.398420	0.166800
1.408420	0.150900
1.418420	0.158900
1.428420	0.160000
1.438420	0.154600
1.448420	0.161100
1.458420	0.158700
1.468420	0.159700
1.478420	0.157200
1.488420	0.163100
1.498420	0.156800
1.508420	0.158100
1.518420	0.158400
1.528420	0.158300
1.538420	0.163000
1.548420	0.160400
1.558420	0.157700
1.568420	0.156500
1.578420	0.162400
1.588420	0.155700
1.598420	0.155300
1.608420	0.158200
1.618420	0.160800
1.628420	0.155300
1.638420	0.163100
1.648420	0.151600
1.658420	0.160800
1.668420	0.161100
1.678420	0.158100
1.688420	0.154900
1.698420	0.154900
1.708420	0.159100
1.718420	0.156600
1.728420	0.155600
1.738420	0.155800
1.748420	0.158700
1.758420	0.161600
1.768420	0.158600
1.778420	0.159300
1.788420	0.165600
1.798420	0.155100
1.808420	0.163400
1.818420	0.159700
1.828420	0.157600
1.838420	0.158500
1.848420	0.166900
1.858420	0.159100
1.868420	0.160700
1.878420	0.161600
1.888420	0.163000
1.898420	0.160000
1.908420	0.155200
1.918420	0.161300
1.928420	0.162400
1.938420	0.160700
1.948420	0.167100
1.958420	0.162600
1.968420	0.160000
1.978420	0.154900
1.988420	0.162500
1.998420	0.160600
2.008420	0.161200
2.018420	0.156700
2.028420	0.158100
2.038420	0.155600
2.048420	0.158200
2.058420	0.159700
2.068420	0.163900
2.078420	0.162100
2.088420	0.155400
2.098420	0.158200
2.108420	0.162200
2.118420	0.164000
2.128420	0.159000
2.138420	0.154300
2.148420	0.160000
2.158420	0.158500
2.168420	0.159500
2.178420	0.151500
2.188420	0.158300
2.198420	0.158500
2.208420	0.154900
2.218420	0.157000
2.228420	0.153800
2.238420	0.163200
2.248420	0.162200
2.258420	0.157600
2.268420	0.157200
2.278420	0.155300
2.288420	0.155500
2.298420	0.163800
2.308420	0.163100
2.318420	0.157600
2.328420	0.155500
2.338420	0.158700
2.348420	0.168300
2.358420	0.156700
2.368420	0.162500
2.378420	0.165300
2.388420	0.157400
2.398420	0.160200
2.408420	0.159800
2.418420	0.155600
2.428420	0.155900
2.438420	0.161100
2.448420	0.151000
2.458420	0.165600
2.468420	0.154700
2.478420	0.161500
2.488420	0.155000
2.498420	0.159500
2.508420	0.158400
2.518420	0.161800
2.528420	0.165700
2.538420	0.161300
2.548420	0.153100
2.558420	0.158900
2.568420	0.158900
2.578420	0.150800
2.588420	0.156600
2.598420	0.162200
2.608420	0.167000
2.618420	0.155900
2.628420	0.151100
2.638420	0.155700
2.648420	0.163800
2.658420	0.154500
2.668420	0.155900
2.678420	0.159500
2.688420	0.151600
2.698420	0.156700
2.708420	0.155800
2.718420	0.162800
2.728420	0.160400
2.738420	0.163900
2.748420	0.156400
2.758420	0.161200
2.768420	0.164200
2.778420	0.162900
2.788420	0.156700
2.798420	0.157800
2.808420	0.155900
2.818420	0.156900
2.828420	0.167700
2.838420	0.159900
2.848420	0.154400
2.858420	0.156300
2.868420	0.161300
2.878420	0.165100
2.888420	0.157700
2.898420	0.165700
2.908420	0.161000
2.918420	0.159800
2.928420	0.154000
2.938420	0.157300
2.948420	0.154500
2.958420	0.161000
2.968420	0.152800
2.978420	0.155200
2.988420	0.155400
2.998420	0.161700
3.008420	0.156400
3.018420	0.155500
3.028420	0.160900
3.038420	0.159000
3.048420	0.160000
3.058420	0.159700
3.068420	0.156500
3.078420	0.161200
3.088420	0.155100
3.098420	0.155800
3.108420	0.159100
3.118420	0.163300
3.128420	0.160600
3.138420	0.163000
3.148420	0.049700
