80	0.29	1.8055
82	0.29	1.623
84	0.29	1.485
86	0.29	1.355
88	0.29	1.1525
90	0.29	0.9925
92	0.29	0.793
94	0.29	0.6465
96	0.29	0.5725
98	0.29	0.6175
4	0.3	0.555
6	0.3	0.562
8	0.3	0.649
10	0.3	0.829
12	0.3	0.994
14	0.3	1.1545
16	0.3	1.3175
18	0.3	1.515
20	0.3	1.636
22	0.3	1.7025
24	0.3	1.89
26	0.3	2.003
28	0.3	2.079
30	0.3	2.204
32	0.3	2.3115
34	0.3	2.4105
36	0.3	2.486
38	0.3	2.636
40	0.3	2.7
42	0.3	2.7325
44	0.3	2.816
46	0.3	2.851
48	0.3	2.842
50	0.3	2.866
52	0.3	2.791
54	0.3	2.7875
56	0.3	2.8055
58	0.3	2.6715
60	0.3	2.7555
62	0.3	2.6145
64	0.3	2.619
66	0.3	2.455
68	0.3	2.405
70	0.3	2.3525
72	0.3	2.263
74	0.3	2.102
76	0.3	1.9915
78	0.3	1.8905
80	0.3	1.7655
82	0.3	1.588
84	0.3	1.435
86	0.3	1.294
88	0.3	1.095
90	0.3	0.9365
92	0.3	0.805
94	0.3	0.6395
96	0.3	0.562
98	0.3	0.612
4	0.31	0.557
6	0.31	0.5315
8	0.31	0.621
10	0.31	0.7805
12	0.31	0.961
14	0.31	1.1095
16	0.31	1.282
18	0.31	1.414
20	0.31	1.549
22	0.31	1.658
24	0.31	1.7655
26	0.31	1.9105
28	0.31	2.024
30	0.31	2.1315
32	0.31	2.2705
34	0.31	2.422
36	0.31	2.581
38	0.31	2.65
40	0.31	2.6695
42	0.31	2.715
44	0.31	2.7595
46	0.31	2.67
48	0.31	2.654
50	0.31	2.793
52	0.31	2.69
54	0.31	2.7245
56	0.31	2.73
58	0.31	2.6935
60	0.31	2.6405
62	0.31	2.595
64	0.31	2.461
66	0.31	2.4085
68	0.31	2.325
70	0.31	2.2525
72	0.31	2.155
74	0.31	2.024
76	0.31	1.8935
78	0.31	1.8265
80	0.31	1.6915
82	0.31	1.5345
84	0.31	1.4395
86	0.31	1.235
88	0.31	1.1185
90	0.31	0.8915
92	0.31	0.749
94	0.31	0.58
96	0.31	0.561
98	0.31	0.587
4	0.32	0.592
6	0.32	0.5125
8	0.32	0.6055
10	0.32	0.759
12	0.32	0.913
14	0.32	1.056
16	0.32	1.2495
18	0.32	1.383
20	0.32	1.492
22	0.32	1.6245
24	0.32	1.756
26	0.32	1.8465
28	0.32	1.924
30	0.32	2.1045
32	0.32	2.303
34	0.32	2.3655
36	0.32	2.3925
38	0.32	2.4325
40	0.32	2.563
42	0.32	2.6305
44	0.32	2.6375
46	0.32	2.615
48	0.32	2.6485
50	0.32	2.617
52	0.32	2.6695
54	0.32	2.693
56	0.32	2.661
58	0.32	2.6175
60	0.32	2.5115
62	0.32	2.5445
64	0.32	2.3625
66	0.32	2.368
68	0.32	2.2315
70	0.32	2.1625
72	0.32	2.0905
74	0.32	1.9685
76	0.32	1.8685
78	0.32	1.734
80	0.32	1.622
82	0.32	1.469
84	0.32	1.3555
86	0.32	1.2025
88	0.32	1.0755
90	0.32	0.885
92	0.32	0.712
94	0.32	0.5775
96	0.32	0.471
98	0.32	0.5555
4	0.33	0.4855
6	0.33	0.4855
8	0.33	0.564
10	0.33	0.721
12	0.33	0.9065
14	0.33	1.001
16	0.33	1.1835
18	0.33	1.301
20	0.33	1.474
22	0.33	1.563
24	0.33	1.7085
26	0.33	1.853
28	0.33	1.94
30	0.33	2.0295
32	0.33	2.1475
34	0.33	2.2695
36	0.33	2.348
38	0.33	2.43
40	0.33	2.4325
42	0.33	2.518
44	0.33	2.4455
46	0.33	2.605
48	0.33	2.558
50	0.33	2.564
52	0.33	2.622
54	0.33	2.5355
56	0.33	2.546
58	0.33	2.5385
60	0.33	2.4635
62	0.33	2.354
64	0.33	2.326
66	0.33	2.2795
68	0.33	2.2955
70	0.33	2.15
72	0.33	2.047
74	0.33	1.91
76	0.33	1.749
78	0.33	1.689
80	0.33	1.513
82	0.33	1.4125
84	0.33	1.3005
86	0.33	1.169
88	0.33	1.0165
90	0.33	0.8535
92	0.33	0.7235
94	0.33	0.5875
96	0.33	0.4755
98	0.33	0.53
4	0.34	0.5325
6	0.34	0.451
8	0.34	0.559
10	0.34	0.6515
12	0.34	0.895
14	0.34	0.9655
16	0.34	1.1185
18	0.34	1.287
20	0.34	1.3935
22	0.34	1.567
24	0.34	1.628
26	0.34	1.7865
28	0.34	1.9105
30	0.34	1.9885
32	0.34	2.0355
34	0.34	2.1865
36	0.34	2.303
38	0.34	2.391
40	0.34	2.336
42	0.34	2.4355
44	0.34	2.494
46	0.34	2.424
48	0.34	2.498
50	0.34	2.489
52	0.34	2.5005
54	0.34	2.514
56	0.34	2.492
58	0.34	2.3985
60	0.34	2.3125
62	0.34	2.2975
64	0.34	2.3385
66	0.34	2.203
68	0.34	2.1425
70	0.34	2.1065
72	0.34	1.981
74	0.34	1.875
76	0.34	1.693
78	0.34	1.6085
80	0.34	1.5375
82	0.34	1.377
84	0.34	1.257
86	0.34	1.182
88	0.34	0.9925
90	0.34	0.853
92	0.34	0.6825
94	0.34	0.5525
96	0.34	0.476
98	0.34	0.515
4	0.35	0.507
6	0.35	0.471
8	0.35	0.5295
10	0.35	0.6745
12	0.35	0.8295
14	0.35	0.9705
16	0.35	1.1225
18	0.35	1.3015
20	0.35	1.353
22	0.35	1.4925
24	0.35	1.6245
26	0.35	1.6725
28	0.35	1.8045
30	0.35	1.883
32	0.35	2.04
34	0.35	2.0595
36	0.35	2.1345
38	0.35	2.2645
40	0.35	2.3355
42	0.35	2.407
44	0.35	2.357
46	0.35	2.4005
48	0.35	2.415
50	0.35	2.445
52	0.35	2.384
54	0.35	2.4205
56	0.35	2.3265
58	0.35	2.294
60	0.35	2.3375
62	0.35	2.2415
64	0.35	2.243
66	0.35	2.1045
68	0.35	2.054
70	0.35	2.0035
72	0.35	1.9675
74	0.35	1.8775
76	0.35	1.73
78	0.35	1.592
80	0.35	1.446
82	0.35	1.3045
84	0.35	1.2005
86	0.35	1.0555
88	0.35	0.978
90	0.35	0.8335
92	0.35	0.683
94	0.35	0.5335
96	0.35	0.4365
98	0.35	0.46
4	0.36	0.52
6	0.36	0.4655
8	0.36	0.5465
10	0.36	0.685
12	0.36	0.7965
14	0.36	0.955
16	0.36	1.12
18	0.36	1.223
20	0.36	1.336
22	0.36	1.4175
24	0.36	1.5225
26	0.36	1.563
28	0.36	1.73
30	0.36	1.85
32	0.36	1.918
34	0.36	2.0095
36	0.36	2.122
38	0.36	2.192
40	0.36	2.24
42	0.36	2.273
44	0.36	2.276
46	0.36	2.2915
48	0.36	2.321
50	0.36	2.3585
52	0.36	2.3495
54	0.36	2.321
56	0.36	2.245
58	0.36	2.305
60	0.36	2.3005
62	0.36	2.198
64	0.36	2.173
66	0.36	2.103
68	0.36	2.012
70	0.36	1.9955
72	0.36	1.8455
74	0.36	1.764
76	0.36	1.6145
78	0.36	1.5745
80	0.36	1.4075
82	0.36	1.2855
84	0.36	1.182
86	0.36	1.0385
88	0.36	0.9505
90	0.36	0.7795
92	0.36	0.63
94	0.36	0.5175
96	0.36	0.4225
98	0.36	0.4785
4	0.37	0.482
6	0.37	0.4295
8	0.37	0.508
10	0.37	0.627
12	0.37	0.782
14	0.37	0.915
16	0.37	1.0345
18	0.37	1.2175
20	0.37	1.2995
22	0.37	1.3815
24	0.37	1.482
26	0.37	1.574
28	0.37	1.726
30	0.37	1.7375
32	0.37	1.8725
34	0.37	2.013
36	0.37	2.101
38	0.37	2.1175
40	0.37	2.1635
42	0.37	2.223
44	0.37	2.2235
46	0.37	2.159
48	0.37	2.231
50	0.37	2.174
52	0.37	2.2075
54	0.37	2.1675
56	0.37	2.1795
58	0.37	2.196
60	0.37	2.2125
62	0.37	2.126
64	0.37	2.147
66	0.37	2.0715
68	0.37	2.0345
70	0.37	1.95
72	0.37	1.8575
74	0.37	1.693
76	0.37	1.641
78	0.37	1.4865
80	0.37	1.3845
82	0.37	1.2515
84	0.37	1.171
86	0.37	0.992
88	0.37	0.8505
90	0.37	0.7365
92	0.37	0.639
94	0.37	0.4885
96	0.37	0.4245
98	0.37	0.4625
4	0.38	0.407
6	0.38	0.422
8	0.38	0.457
10	0.38	0.6135
12	0.38	0.769
14	0.38	0.893
16	0.38	1.075
18	0.38	1.124
20	0.38	1.271
22	0.38	1.395
24	0.38	1.4145
26	0.38	1.584
28	0.38	1.5845
30	0.38	1.787
32	0.38	1.8075
34	0.38	1.952
36	0.38	2.0365
38	0.38	2.045
40	0.38	2.0825
42	0.38	2.072
44	0.38	2.091
46	0.38	2.134
48	0.38	2.173
50	0.38	2.1805
52	0.38	2.2055
54	0.38	2.2125
56	0.38	2.138
58	0.38	2.112
60	0.38	2.095
62	0.38	2.105
64	0.38	2.035
66	0.38	1.9605
68	0.38	1.9445
70	0.38	1.837
72	0.38	1.7585
74	0.38	1.711
76	0.38	1.544
78	0.38	1.493
80	0.38	1.3655
82	0.38	1.242
84	0.38	1.079
86	0.38	0.983
88	0.38	0.841
90	0.38	0.7515
92	0.38	0.58
94	0.38	0.464
96	0.38	0.373
98	0.38	0.429
4	0.39	0.438
6	0.39	0.3975
8	0.39	0.455
10	0.39	0.5825
12	0.39	0.717
14	0.39	0.828
16	0.39	0.9955
18	0.39	1.1055
20	0.39	1.25
22	0.39	1.312
24	0.39	1.379
26	0.39	1.5485
28	0.39	1.583
30	0.39	1.685
32	0.39	1.779
34	0.39	1.866
36	0.39	1.9655
38	0.39	1.946
40	0.39	2.0135
42	0.39	2.0655
44	0.39	2.0415
46	0.39	2.0525
48	0.39	2.1
50	0.39	2.1415
52	0.39	2.1515
54	0.39	2.169
56	0.39	2.1505
58	0.39	2.158
60	0.39	2.066
62	0.39	2.082
64	0.39	1.958
66	0.39	1.876
68	0.39	1.7545
70	0.39	1.747
72	0.39	1.5925
74	0.39	1.5485
76	0.39	1.505
78	0.39	1.405
80	0.39	1.293
82	0.39	1.212
84	0.39	1.123
86	0.39	0.977
88	0.39	0.844
90	0.39	0.7105
92	0.39	0.5655
94	0.39	0.438
96	0.39	0.3895
98	0.39	0.3675
4	0.4	0.449
6	0.4	0.397
8	0.4	0.458
10	0.4	0.5905
12	0.4	0.751
14	0.4	0.8585
16	0.4	0.9315
18	0.4	1.108
20	0.4	1.1705
22	0.4	1.252
24	0.4	1.3445
26	0.4	1.4565
28	0.4	1.576
30	0.4	1.6475
32	0.4	1.668
34	0.4	1.7905
36	0.4	1.8665
38	0.4	1.9635
40	0.4	1.9365
42	0.4	2.0125
44	0.4	2.052
46	0.4	2.119
48	0.4	2.067
50	0.4	2.093
52	0.4	2.062
54	0.4	2.077
56	0.4	2.034
58	0.4	2.0355
60	0.4	2.012
62	0.4	1.9605
64	0.4	1.9105
66	0.4	1.839
68	0.4	1.791
70	0.4	1.7205
72	0.4	1.6165
74	0.4	1.549
76	0.4	1.4785
78	0.4	1.3405
80	0.4	1.2775
82	0.4	1.1595
84	0.4	1.0865
86	0.4	0.913
88	0.4	0.842
90	0.4	0.683
92	0.4	0.58
94	0.4	0.4685
96	0.4	0.399
98	0.4	0.422
4	0.41	0.4225
6	0.41	0.3705
8	0.41	0.459
10	0.41	0.5875
12	0.41	0.693
14	0.41	0.847
16	0.41	0.9565
18	0.41	1.0365
20	0.41	1.1755
22	0.41	1.2525
24	0.41	1.3595
26	0.41	1.4165
28	0.41	1.493
30	0.41	1.563
32	0.41	1.6685
34	0.41	1.7025
36	0.41	1.7485
38	0.41	1.8055
40	0.41	1.9305
42	0.41	1.95
44	0.41	1.9875
46	0.41	2.038
48	0.41	2.026
50	0.41	2.0195
52	0.41	2.026
54	0.41	2.0145
56	0.41	1.9615
58	0.41	1.9555
60	0.41	1.9325
62	0.41	1.856
64	0.41	1.8655
66	0.41	1.8225
68	0.41	1.7575
70	0.41	1.704
72	0.41	1.59
74	0.41	1.516
76	0.41	1.43
78	0.41	1.2825
80	0.41	1.2505
82	0.41	1.113
84	0.41	0.99
86	0.41	0.92
88	0.41	0.7915
90	0.41	0.676
92	0.41	0.5675
94	0.41	0.441
96	0.41	0.373
98	0.41	0.388
4	0.42	0.3965
6	0.42	0.358
8	0.42	0.401
10	0.42	0.536
12	0.42	0.7
14	0.42	0.813
16	0.42	0.9055
18	0.42	0.9965
20	0.42	1.089
22	0.42	1.22
24	0.42	1.308
26	0.42	1.382
28	0.42	1.462
30	0.42	1.5515
32	0.42	1.6595
34	0.42	1.678
36	0.42	1.7715
38	0.42	1.776
40	0.42	1.8635
42	0.42	1.935
44	0.42	1.8975
46	0.42	1.9245
48	0.42	2.006
50	0.42	1.9375
52	0.42	1.9665
54	0.42	2.025
56	0.42	1.963
58	0.42	1.901
60	0.42	1.813
62	0.42	1.7805
64	0.42	1.7545
66	0.42	1.742
68	0.42	1.6535
70	0.42	1.598
72	0.42	1.576
74	0.42	1.4805
76	0.42	1.351
78	0.42	1.3095
80	0.42	1.196
82	0.42	1.072
84	0.42	0.974
86	0.42	0.829
88	0.42	0.7705
90	0.42	0.632
92	0.42	0.539
94	0.42	0.453
96	0.42	0.3705
98	0.42	0.4285
4	0.43	0.3755
6	0.43	0.367
8	0.43	0.429
10	0.43	0.56
12	0.43	0.6505
14	0.43	0.7955
16	0.43	0.866
18	0.43	0.983
20	0.43	1.052
22	0.43	1.144
24	0.43	1.2495
26	0.43	1.303
28	0.43	1.3775
30	0.43	1.461
32	0.43	1.596
34	0.43	1.5785
36	0.43	1.7435
38	0.43	1.7525
40	0.43	1.832
42	0.43	1.8705
44	0.43	1.8635
46	0.43	1.8615
48	0.43	1.9025
50	0.43	1.8925
52	0.43	1.879
54	0.43	1.875
56	0.43	1.9125
58	0.43	1.9405
60	0.43	1.869
62	0.43	1.821
64	0.43	1.6655
66	0.43	1.6445
68	0.43	1.6135
70	0.43	1.5635
72	0.43	1.492
74	0.43	1.3865
76	0.43	1.325
78	0.43	1.237
80	0.43	1.1105
82	0.43	1.0885
84	0.43	0.975
86	0.43	0.847
88	0.43	0.7315
90	0.43	0.607
92	0.43	0.518
94	0.43	0.4275
96	0.43	0.387
98	0.43	0.4085
4	0.44	0.369
6	0.44	0.3925
8	0.44	0.4115
10	0.44	0.5555
12	0.44	0.6305
14	0.44	0.7655
16	0.44	0.842
18	0.44	0.918
20	0.44	1.045
22	0.44	1.0745
24	0.44	1.1985
26	0.44	1.2285
28	0.44	1.3535
30	0.44	1.45
32	0.44	1.559
34	0.44	1.606
36	0.44	1.651
38	0.44	1.692
40	0.44	1.7485
42	0.44	1.7895
44	0.44	1.8415
46	0.44	1.778
48	0.44	1.8025
50	0.44	1.842
52	0.44	1.855
54	0.44	1.7945
56	0.44	1.806
58	0.44	1.7615
60	0.44	1.8085
62	0.44	1.762
64	0.44	1.6825
66	0.44	1.6185
68	0.44	1.565
70	0.44	1.494
72	0.44	1.446
74	0.44	1.401
76	0.44	1.307
78	0.44	1.19
80	0.44	1.1455
82	0.44	1.0445
84	0.44	0.917
86	0.44	0.8685
88	0.44	0.727
90	0.44	0.602
92	0.44	0.5145
94	0.44	0.386
96	0.44	0.3615
98	0.44	0.36
4	0.45	0.355
6	0.45	0.3395
8	0.45	0.389
10	0.45	0.526
12	0.45	0.605
14	0.45	0.6945
16	0.45	0.769
18	0.45	0.8985
20	0.45	0.986
22	0.45	1.084
24	0.45	1.177
26	0.45	1.2585
28	0.45	1.3415
30	0.45	1.442
32	0.45	1.504
34	0.45	1.568
36	0.45	1.6275
38	0.45	1.6215
40	0.45	1.679
42	0.45	1.773
44	0.45	1.662
46	0.45	1.7145
48	0.45	1.7435
50	0.45	1.7605
52	0.45	1.844
54	0.45	1.7765
56	0.45	1.694
58	0.45	1.7695
60	0.45	1.696
62	0.45	1.6495
64	0.45	1.6355
66	0.45	1.578
68	0.45	1.5795
70	0.45	1.541
72	0.45	1.423
74	0.45	1.3635
76	0.45	1.317
78	0.45	1.2075
80	0.45	1.09
82	0.45	0.989
84	0.45	0.9015
86	0.45	0.7805
88	0.45	0.679
90	0.45	0.5735
92	0.45	0.456
94	0.45	0.377
96	0.45	0.351
98	0.45	0.3865
4	0.46	0.287
6	0.46	0.306
8	0.46	0.36
10	0.46	0.466
12	0.46	0.604
14	0.46	0.6835
16	0.46	0.7935
18	0.46	0.9265
20	0.46	0.9935
22	0.46	1.047
24	0.46	1.156
26	0.46	1.25
28	0.46	1.28
30	0.46	1.3525
32	0.46	1.361
34	0.46	1.5315
36	0.46	1.5505
38	0.46	1.613
40	0.46	1.576
42	0.46	1.634
44	0.46	1.6575
46	0.46	1.671
48	0.46	1.737
50	0.46	1.735
52	0.46	1.6655
54	0.46	1.677
56	0.46	1.672
58	0.46	1.6885
60	0.46	1.6975
62	0.46	1.6125
64	0.46	1.577
66	0.46	1.5805
68	0.46	1.585
70	0.46	1.472
72	0.46	1.3975
74	0.46	1.3
76	0.46	1.281
78	0.46	1.1555
80	0.46	1.039
82	0.46	0.951
84	0.46	0.862
86	0.46	0.7775
88	0.46	0.6815
90	0.46	0.588
92	0.46	0.475
94	0.46	0.372
96	0.46	0.284
98	0.46	0.3005
4	0.47	0.317
6	0.47	0.3165
8	0.47	0.357
10	0.47	0.4515
12	0.47	0.558
14	0.47	0.677
16	0.47	0.7945
18	0.47	0.8675
20	0.47	1.035
22	0.47	1.042
24	0.47	1.13
26	0.47	1.208
28	0.47	1.208
30	0.47	1.35
32	0.47	1.384
34	0.47	1.4655
36	0.47	1.469
38	0.47	1.5355
40	0.47	1.5475
42	0.47	1.582
44	0.47	1.594
46	0.47	1.6295
48	0.47	1.6835
50	0.47	1.6765
52	0.47	1.719
54	0.47	1.644
56	0.47	1.6305
58	0.47	1.635
60	0.47	1.5745
62	0.47	1.5845
64	0.47	1.5125
66	0.47	1.52
68	0.47	1.439
70	0.47	1.4275
72	0.47	1.354
74	0.47	1.285
76	0.47	1.1605
78	0.47	1.099
80	0.47	1.0135
82	0.47	0.913
84	0.47	0.849
86	0.47	0.744
88	0.47	0.6615
90	0.47	0.546
92	0.47	0.4605
94	0.47	0.3925
96	0.47	0.3285
98	0.47	0.313
4	0.48	0.313
6	0.48	0.3185
8	0.48	0.3995
10	0.48	0.4905
12	0.48	0.5825
14	0.48	0.6735
16	0.48	0.754
18	0.48	0.832
20	0.48	0.9295
22	0.48	0.99
24	0.48	1.0535
26	0.48	1.143
28	0.48	1.226
30	0.48	1.247
32	0.48	1.309
34	0.48	1.4025
36	0.48	1.422
38	0.48	1.5
40	0.48	1.4915
42	0.48	1.5345
44	0.48	1.5905
46	0.48	1.5525
48	0.48	1.622
50	0.48	1.625
52	0.48	1.598
54	0.48	1.589
56	0.48	1.584
58	0.48	1.656
60	0.48	1.6265
62	0.48	1.593
64	0.48	1.566
66	0.48	1.4255
68	0.48	1.375
70	0.48	1.311
72	0.48	1.267
74	0.48	1.141
76	0.48	1.123
78	0.48	1.093
80	0.48	1.0185
82	0.48	0.9205
84	0.48	0.8405
86	0.48	0.72
88	0.48	0.637
90	0.48	0.5915
92	0.48	0.4615
94	0.48	0.393
96	0.48	0.329
98	0.48	0.348
4	0.49	0.3295
6	0.49	0.3315
8	0.49	0.3865
10	0.49	0.4655
12	0.49	0.559
14	0.49	0.6295
16	0.49	0.676
18	0.49	0.785
20	0.49	0.8675
22	0.49	0.957
24	0.49	1.0275
26	0.49	1.092
28	0.49	1.153
30	0.49	1.274
32	0.49	1.304
34	0.49	1.41
36	0.49	1.42
38	0.49	1.432
40	0.49	1.4765
42	0.49	1.5015
44	0.49	1.5265
46	0.49	1.506
48	0.49	1.5945
50	0.49	1.5835
52	0.49	1.604
54	0.49	1.584
56	0.49	1.573
58	0.49	1.614
60	0.49	1.593
62	0.49	1.487
64	0.49	1.407
66	0.49	1.4195
68	0.49	1.358
70	0.49	1.309
72	0.49	1.2025
74	0.49	1.1175
76	0.49	1.0445
78	0.49	1.047
80	0.49	0.9575
82	0.49	0.8945
84	0.49	0.851
86	0.49	0.753
88	0.49	0.616
90	0.49	0.57
92	0.49	0.431
94	0.49	0.3705
96	0.49	0.2865
98	0.49	0.346
4	0.5	0.292
6	0.5	0.3055
8	0.5	0.3325
10	0.5	0.4315
12	0.5	0.524
14	0.5	0.6335
16	0.5	0.7065
18	0.5	0.782
20	0.5	0.8425
22	0.5	0.9175
24	0.5	1.0095
26	0.5	1.039
28	0.5	1.1475
30	0.5	1.244
32	0.5	1.266
34	0.5	1.293
36	0.5	1.3515
38	0.5	1.341
40	0.5	1.418
42	0.5	1.5
44	0.5	1.5075
46	0.5	1.543
48	0.5	1.503
50	0.5	1.5355
52	0.5	1.5085
54	0.5	1.52
56	0.5	1.504
58	0.5	1.566
60	0.5	1.5105
62	0.5	1.429
64	0.5	1.428
66	0.5	1.371
68	0.5	1.3335
70	0.5	1.2835
72	0.5	1.1555
74	0.5	1.1095
76	0.5	1.0575
78	0.5	0.9995
80	0.5	0.9435
82	0.5	0.868
84	0.5	0.7625
86	0.5	0.7
88	0.5	0.62
90	0.5	0.5175
92	0.5	0.434
94	0.5	0.32
96	0.5	0.2855
98	0.5	0.2935
4	0.51	0.29
6	0.51	0.2865
8	0.51	0.337
10	0.51	0.428
12	0.51	0.512
14	0.51	0.606
16	0.51	0.6655
18	0.51	0.7525
20	0.51	0.8455
22	0.51	0.9555
24	0.51	1.0085
26	0.51	1.0845
28	0.51	1.154
30	0.51	1.1795
32	0.51	1.2215
34	0.51	1.292
36	0.51	1.3505
38	0.51	1.35
40	0.51	1.3445
42	0.51	1.413
44	0.51	1.512
46	0.51	1.419
48	0.51	1.4915
50	0.51	1.4845
52	0.51	1.494
54	0.51	1.49
56	0.51	1.4735
58	0.51	1.502
60	0.51	1.4385
62	0.51	1.381
64	0.51	1.4135
66	0.51	1.3465
68	0.51	1.2965
70	0.51	1.218
72	0.51	1.154
74	0.51	1.0765
76	0.51	1.0145
78	0.51	0.936
80	0.51	0.8855
82	0.51	0.8175
84	0.51	0.7585
86	0.51	0.697
88	0.51	0.588
90	0.51	0.5185
92	0.51	0.4185
94	0.51	0.3415
96	0.51	0.292
98	0.51	0.317
4	0.52	0.2335
6	0.52	0.2895
8	0.52	0.3205
10	0.52	0.4315
12	0.52	0.511
14	0.52	0.5435
16	0.52	0.6875
18	0.52	0.7435
20	0.52	0.858
22	0.52	0.8795
24	0.52	0.9865
26	0.52	1.0345
28	0.52	1.101
30	0.52	1.1525
32	0.52	1.16
34	0.52	1.1965
36	0.52	1.263
38	0.52	1.3195
40	0.52	1.3845
42	0.52	1.332
44	0.52	1.383
46	0.52	1.399
48	0.52	1.417
50	0.52	1.5005
52	0.52	1.414
54	0.52	1.463
56	0.52	1.4035
58	0.52	1.456
60	0.52	1.403
62	0.52	1.3555
64	0.52	1.329
66	0.52	1.288
68	0.52	1.182
70	0.52	1.255
72	0.52	1.0565
74	0.52	1.091
76	0.52	0.9825
78	0.52	0.9175
80	0.52	0.886
82	0.52	0.8215
84	0.52	0.7155
86	0.52	0.6645
88	0.52	0.5955
90	0.52	0.474
92	0.52	0.427
94	0.52	0.3195
96	0.52	0.277
98	0.52	0.2785
4	0.53	0.286
6	0.53	0.248
8	0.53	0.297
10	0.53	0.4005
12	0.53	0.505
14	0.53	0.568
16	0.53	0.635
18	0.53	0.7215
20	0.53	0.7685
22	0.53	0.845
24	0.53	0.9675
26	0.53	0.995
28	0.53	1.072
30	0.53	1.0865
32	0.53	1.1705
34	0.53	1.2255
36	0.53	1.2325
38	0.53	1.2805
40	0.53	1.2765
42	0.53	1.3835
44	0.53	1.387
46	0.53	1.399
48	0.53	1.374
50	0.53	1.357
52	0.53	1.3775
54	0.53	1.3895
56	0.53	1.37
58	0.53	1.41
60	0.53	1.297
62	0.53	1.294
64	0.53	1.254
66	0.53	1.232
68	0.53	1.2245
70	0.53	1.153
72	0.53	1.0625
74	0.53	0.987
76	0.53	0.9955
78	0.53	0.9335
80	0.53	0.855
82	0.53	0.76
84	0.53	0.6715
86	0.53	0.6305
88	0.53	0.5525
90	0.53	0.476
92	0.53	0.411
94	0.53	0.314
96	0.53	0.281
98	0.53	0.2905
4	0.54	0.2655
6	0.54	0.2645
8	0.54	0.307
10	0.54	0.357
12	0.54	0.436
14	0.54	0.5425
16	0.54	0.622
18	0.54	0.7185
20	0.54	0.776
22	0.54	0.8715
24	0.54	0.9085
26	0.54	0.9545
28	0.54	1.005
30	0.54	1.0825
32	0.54	1.157
34	0.54	1.1635
36	0.54	1.2375
38	0.54	1.276
40	0.54	1.2905
42	0.54	1.311
44	0.54	1.335
46	0.54	1.35
48	0.54	1.37
50	0.54	1.3255
52	0.54	1.3185
54	0.54	1.307
56	0.54	1.2905
58	0.54	1.391
60	0.54	1.3245
62	0.54	1.2525
64	0.54	1.236
66	0.54	1.183
68	0.54	1.1515
70	0.54	1.107
72	0.54	1.015
74	0.54	0.9965
76	0.54	0.931
78	0.54	0.9095
80	0.54	0.819
82	0.54	0.7445
84	0.54	0.67
86	0.54	0.597
88	0.54	0.532
90	0.54	0.449
92	0.54	0.402
94	0.54	0.3175
96	0.54	0.255
98	0.54	0.3035
4	0.55	0.259
6	0.55	0.248
8	0.55	0.2685
10	0.55	0.3795
12	0.55	0.449
14	0.55	0.5405
16	0.55	0.6395
18	0.55	0.744
20	0.55	0.721
22	0.55	0.8495
24	0.55	0.8335
26	0.55	0.9355
28	0.55	1.012
30	0.55	1.011
32	0.55	1.0895
34	0.55	1.102
36	0.55	1.18
38	0.55	1.2085
40	0.55	1.292
42	0.55	1.275
44	0.55	1.283
46	0.55	1.26
48	0.55	1.2885
50	0.55	1.254
52	0.55	1.2445
54	0.55	1.2785
56	0.55	1.2675
58	0.55	1.3365
60	0.55	1.2465
62	0.55	1.248
64	0.55	1.1835
66	0.55	1.1585
68	0.55	1.1205
70	0.55	1.0715
72	0.55	0.997
74	0.55	0.932
76	0.55	0.8715
78	0.55	0.856
80	0.55	0.799
82	0.55	0.7575
84	0.55	0.653
86	0.55	0.6215
88	0.55	0.519
90	0.55	0.423
92	0.55	0.3775
94	0.55	0.325
96	0.55	0.2775
98	0.55	0.312
4	0.56	0.232
6	0.56	0.2455
8	0.56	0.2935
10	0.56	0.3785
12	0.56	0.4495
14	0.56	0.5205
16	0.56	0.5825
18	0.56	0.644
20	0.56	0.73
22	0.56	0.762
24	0.56	0.8375
26	0.56	0.874
28	0.56	0.9755
30	0.56	1.0215
32	0.56	1.0675
34	0.56	1.06
36	0.56	1.169
38	0.56	1.174
40	0.56	1.247
42	0.56	1.219
44	0.56	1.245
46	0.56	1.2265
48	0.56	1.233
50	0.56	1.239
52	0.56	1.2575
54	0.56	1.2545
56	0.56	1.2075
58	0.56	1.2185
60	0.56	1.1905
62	0.56	1.1365
64	0.56	1.1655
66	0.56	1.113
68	0.56	1.096
70	0.56	1.0155
72	0.56	0.9755
74	0.56	0.948
76	0.56	0.88
78	0.56	0.89
80	0.56	0.7515
82	0.56	0.6875
84	0.56	0.6555
86	0.56	0.5785
88	0.56	0.537
90	0.56	0.417
92	0.56	0.3505
94	0.56	0.272
96	0.56	0.234
98	0.56	0.271
4	0.57	0.2535
6	0.57	0.232
8	0.57	0.286
10	0.57	0.3495
12	0.57	0.428
14	0.57	0.4625
16	0.57	0.578
18	0.57	0.6325
20	0.57	0.708
22	0.57	0.781
24	0.57	0.8605
26	0.57	0.906
28	0.57	0.947
30	0.57	0.9835
32	0.57	1.019
34	0.57	1.024
36	0.57	1.103
38	0.57	1.124
40	0.57	1.152
42	0.57	1.242
44	0.57	1.195
46	0.57	1.215
48	0.57	1.2075
50	0.57	1.182
52	0.57	1.1815
54	0.57	1.169
56	0.57	1.2065
58	0.57	1.191
60	0.57	1.184
62	0.57	1.1625
64	0.57	1.111
