2	0.4796
4	0.7196
6	0.8438
8	0.9127
10	0.9307
12	0.9243
14	0.8867
16	0.8013
18	0.6113
20	0.268
22	0.2689
24	0.2697
26	0.2627
28	0.2709
30	0.2677
32	0.2503
34	0.2582
36	0.2628
38	0.2574
40	0.2535
42	0.2518
44	0.2488
46	0.24
48	0.2265
50	0.2321
52	0.2298
54	0.2268
56	0.216
58	0.2092
60	0.2089
62	0.1943
64	0.1813
66	0.1837
68	0.1792
70	0.1723
72	0.1572
74	0.1487
76	0.1432
78	0.1244
80	0.1249
82	0.1066
84	0.1011
86	0.0871
88	0.0777
90	0.0651
92	0.0497
94	0.0387
96	0.0277
98	0.0151
