0.78	0.002	15.623
0.79	0.002	-13.9324
0.8	0.002	2.1749
0.81	0.002	9.3059
0.82	0.002	5.0194
0.83	0.002	-9.7198
0.84	0.002	8.8089
0.85	0.002	-1.7978
0.86	0.002	-6.0162
0.87	0.002	5.4003
0.88	0.002	-2.108
0.89	0.002	2.6081
0.9	0.002	-4.1106
0.91	0.002	9.5256
0.92	0.002	-11.1138
0.93	0.002	11.3363
0.94	0.002	-10.8019
0.95	0.002	2.7161
0.96	0.002	5.3464
0.97	0.002	5.6755
0.98	0.002	12.633
0.99	0.002	204.431
0.02	0.003	110.707
0.03	0.003	37.2715
0.04	0.003	-21.4997
0.05	0.003	25.7067
0.06	0.003	-9.428
0.07	0.003	3.993
0.08	0.003	-4.919
0.09	0.003	0.3896
0.1	0.003	-9.0422
0.11	0.003	22.1416
0.12	0.003	-18.9307
0.13	0.003	12.5245
0.14	0.003	-18.445
0.15	0.003	9.9971
0.16	0.003	4.1068
0.17	0.003	2.2162
0.18	0.003	-8.2169
0.19	0.003	-0.7164
0.2	0.003	5.1041
0.21	0.003	1.7056
0.22	0.003	-5.817
0.23	0.003	4.0975
0.24	0.003	-4.7207
0.25	0.003	2.386
0.26	0.003	4.9064
0.27	0.003	7.4338
0.28	0.003	-22.2538
0.29	0.003	24.4381
0.3	0.003	-22.0461
0.31	0.003	13.512
0.32	0.003	-15.1471
0.33	0.003	15.0109
0.34	0.003	-1.6995
0.35	0.003	-11.5438
0.36	0.003	19.8341
0.37	0.003	-8.5038
0.38	0.003	-1.4077
0.39	0.003	-1.4042
0.4	0.003	-2.1103
0.41	0.003	9.3281
0.42	0.003	-24.4658
0.43	0.003	21.4171
0.44	0.003	-6.708
0.45	0.003	-4.3259
0.46	0.003	13.5273
0.47	0.003	-12.3185
0.48	0.003	0.1843
0.49	0.003	8.4186
0.5	0.003	-12.3246
0.51	0.003	9.4143
0.52	0.003	-11.4225
0.53	0.003	7.8121
0.54	0.003	-14.9508
0.55	0.003	23.9374
0.56	0.003	-17.0345
0.57	0.003	18.6367
0.58	0.003	-19.0314
0.59	0.003	3.4798
0.6	0.003	7.7067
0.61	0.003	-9.5341
0.62	0.003	14.3213
0.63	0.003	-2.894
0.64	0.003	-6.0146
0.65	0.003	0.3878
0.66	0.003	-0.0139
0.67	0.003	-0.2095
0.68	0.003	1.9007
0.69	0.003	-0.3008
0.7	0.003	-0.6076
0.71	0.003	1.9983
0.72	0.003	3.9121
0.73	0.003	-14.4406
0.74	0.003	13.2115
0.75	0.003	-7.6175
0.76	0.003	9.1195
0.77	0.003	-12.9343
0.78	0.003	11.4133
0.79	0.003	-5.9092
0.8	0.003	1.7968
0.81	0.003	-1.1017
0.82	0.003	-3.2153
0.83	0.003	7.3206
0.84	0.003	-15.9347
0.85	0.003	3.3787
0.86	0.003	16.0441
0.87	0.003	-20.0307
0.88	0.003	-0.7337
0.89	0.003	21.3461
0.9	0.003	-13.6088
0.91	0.003	-4.2169
0.92	0.003	1.6962
0.93	0.003	6.5257
0.94	0.003	-9.2001
0.95	0.003	-1.7003
0.96	0.003	13.8551
0.97	0.003	0.9661
0.98	0.003	42.0362
0.99	0.003	132.868
0.02	0.004	128.217
0.03	0.004	30.5392
0.04	0.004	9.0759
0.05	0.004	0.2845
0.06	0.004	-5.8291
0.07	0.004	1.276
0.08	0.004	2.8889
0.09	0.004	3.3032
0.1	0.004	1.7108
0.11	0.004	-9.42
0.12	0.004	-1.6213
0.13	0.004	9.5175
0.14	0.004	-7.9156
0.15	0.004	9.9289
0.16	0.004	-17.7328
0.17	0.004	11.5187
0.18	0.004	-13.0267
0.19	0.004	6.2003
0.2	0.004	6.126
0.21	0.004	-15.3256
0.22	0.004	5.0013
0.23	0.004	-5.5191
0.24	0.004	4.4015
0.25	0.004	-8.3349
0.26	0.004	13.2165
0.27	0.004	-0.0884
0.28	0.004	-4.0015
0.29	0.004	-9.4318
0.3	0.004	1.2754
0.31	0.004	8.4103
0.32	0.004	-6.4143
0.33	0.004	6.3059
0.34	0.004	-7.7267
0.35	0.004	1.5823
0.36	0.004	11.8269
0.37	0.004	-10.8225
0.38	0.004	-6.3479
0.39	0.004	22.1342
0.4	0.004	-8.6017
0.41	0.004	2.3041
0.42	0.004	-4.1084
0.43	0.004	-5.4263
0.44	0.004	9.7109
0.45	0.004	-6.3199
0.46	0.004	2.8906
0.47	0.004	4.2028
0.48	0.004	-3.2116
0.49	0.004	-0.1151
0.5	0.004	8.5114
0.51	0.004	-9.1314
0.52	0.004	12.7139
0.53	0.004	6.4388
0.54	0.004	-15.2154
0.55	0.004	1.7972
0.56	0.004	-6.023
0.57	0.004	-4.036
0.58	0.004	20.8413
0.59	0.004	-14.2172
0.6	0.004	1.9913
0.61	0.004	-7.2284
0.62	0.004	12.3165
0.63	0.004	-11.526
0.64	0.004	9.3044
0.65	0.004	-2.0993
0.66	0.004	-12.6484
0.67	0.004	12.9041
0.68	0.004	4.5177
0.69	0.004	-1.7876
0.7	0.004	-7.5167
0.71	0.004	3.4958
0.72	0.004	-5.5243
0.73	0.004	6.1026
0.74	0.004	-4.1158
0.75	0.004	1.8967
0.76	0.004	5.8186
0.77	0.004	-15.3386
0.78	0.004	11.707
0.79	0.004	-0.1956
0.8	0.004	-12.0421
0.81	0.004	22.8377
0.82	0.004	-24.1562
0.83	0.004	16.6085
0.84	0.004	6.1237
0.85	0.004	-13.3299
0.86	0.004	8.2033
0.87	0.004	2.2171
0.88	0.004	-6.5042
0.89	0.004	-1.0043
0.9	0.004	-9.3402
0.91	0.004	10.9035
0.92	0.004	-0.1969
0.93	0.004	-5.7175
0.94	0.004	13.0333
0.95	0.004	1.5312
0.96	0.004	-5.5927
0.97	0.004	19.7865
0.98	0.004	27.6937
0.99	0.004	108.835
0.02	0.005	104.33
0.03	0.005	13.4075
0.04	0.005	0.7297
0.05	0.005	9.0742
0.06	0.005	13.0252
0.07	0.005	-17.2323
0.08	0.005	4.887
0.09	0.005	3.2016
0.1	0.005	-6.3209
0.11	0.005	4.6979
0.12	0.005	2.1018
0.13	0.005	5.2195
0.14	0.005	-16.0395
0.15	0.005	10.898
0.16	0.005	2.3039
0.17	0.005	0.3995
0.18	0.005	4.6093
0.19	0.005	-2.301
0.2	0.005	-4.5214
0.21	0.005	7.1034
0.22	0.005	5.3228
0.23	0.005	-11.9202
0.24	0.005	11.7291
0.25	0.005	-16.7356
0.26	0.005	12.6204
0.27	0.005	-12.4275
0.28	0.005	2.1817
0.29	0.005	5.7041
0.3	0.005	-6.0224
0.31	0.005	6.4046
0.32	0.005	4.9199
0.33	0.005	-8.9152
0.34	0.005	-8.041
0.35	0.005	10.9069
0.36	0.005	6.0343
0.37	0.005	-20.8439
0.38	0.005	8.9899
0.39	0.005	1.5883
0.4	0.005	6.8164
0.41	0.005	-12.2347
0.42	0.005	8.0967
0.43	0.005	2.7066
0.44	0.005	3.02
0.45	0.005	-16.0373
0.46	0.005	10.3062
0.47	0.005	-6.2162
0.48	0.005	3.8001
0.49	0.005	2.406
0.5	0.005	-3.8028
0.51	0.005	-6.527
0.52	0.005	-0.6236
0.53	0.005	6.1969
0.54	0.005	3.307
0.55	0.005	-0.5978
0.56	0.005	-3.7122
0.57	0.005	5.9101
0.58	0.005	-1.8007
0.59	0.005	-4.0128
0.6	0.005	-10.5525
0.61	0.005	25.8444
0.62	0.005	-19.0304
0.63	0.005	15.3308
0.64	0.005	-23.9548
0.65	0.005	16.111
0.66	0.005	-9.7278
0.67	0.005	11.5157
0.68	0.005	-7.6195
0.69	0.005	9.719
0.7	0.005	-5.096
0.71	0.005	-7.8245
0.72	0.005	-0.5214
0.73	0.005	11.5192
0.74	0.005	-17.246
0.75	0.005	19.326
0.76	0.005	-10.2137
0.77	0.005	4.7031
0.78	0.005	-2.0017
0.79	0.005	-3.5117
0.8	0.005	12.2348
0.81	0.005	-23.9534
0.82	0.005	9.9887
0.83	0.005	9.6272
0.84	0.005	-14.2264
0.85	0.005	-0.9196
0.86	0.005	-2.1267
0.87	0.005	11.2144
0.88	0.005	-0.4925
0.89	0.005	0.2111
0.9	0.005	-10.5261
0.91	0.005	3.2911
0.92	0.005	0.4931
0.93	0.005	3.9072
0.94	0.005	12.0528
0.95	0.005	-16.4021
0.96	0.005	-1.4966
0.97	0.005	20.7828
0.98	0.005	5.8082
0.99	0.005	86.7521
0.02	0.006	69.4546
0.03	0.006	13.8171
0.04	0.006	13.8788
0.05	0.006	9.2136
0.06	0.006	-16.0493
0.07	0.006	24.5429
0.08	0.006	-18.3274
0.09	0.006	4.3917
0.1	0.006	3.4001
0.11	0.006	3.5157
0.12	0.006	-7.4073
0.13	0.006	-4.7252
0.14	0.006	13.73
0.15	0.006	-14.7259
0.16	0.006	10.0151
0.17	0.006	-1.7877
0.18	0.006	-12.0308
0.19	0.006	9.6044
0.2	0.006	-3.5101
0.21	0.006	-0.2137
0.22	0.006	-0.0113
0.23	0.006	4.1028
0.24	0.006	2.2104
0.25	0.006	-9.0282
0.26	0.006	12.8209
0.27	0.006	-7.3044
0.28	0.006	-4.5187
0.29	0.006	7.1103
0.3	0.006	-11.4349
0.31	0.006	16.0245
0.32	0.006	-8.407
0.33	0.006	-8.437
0.34	0.006	4.1785
0.35	0.006	6.0993
0.36	0.006	7.7193
0.37	0.006	-0.8859
0.38	0.006	-3.2891
0.39	0.006	-19.16
0.4	0.006	22.7266
0.41	0.006	-15.129
0.42	0.006	3.9883
0.43	0.006	0.7924
0.44	0.006	0.5905
0.45	0.006	2.7009
0.46	0.006	-0.6036
0.47	0.006	-0.7057
0.48	0.006	7.6223
0.49	0.006	-19.5489
0.5	0.006	19.525
0.51	0.006	-15.5383
0.52	0.006	14.6235
0.53	0.006	-10.4121
0.54	0.006	2.9982
0.55	0.006	-2.5094
0.56	0.006	3.5002
0.57	0.006	3.3165
0.58	0.006	-14.835
0.59	0.006	8.3982
0.6	0.006	0.904
0.61	0.006	-8.0247
0.62	0.006	4.8964
0.63	0.006	-7.2339
0.64	0.006	12.4077
0.65	0.006	0.4049
0.66	0.006	-1.9036
0.67	0.006	4.7129
0.68	0.006	-12.5336
0.69	0.006	3.6834
0.7	0.006	11.4218
0.71	0.006	-11.8275
0.72	0.006	14.53
0.73	0.006	-16.5357
0.74	0.006	13.5154
0.75	0.006	-11.326
0.76	0.006	10.615
0.77	0.006	-12.832
0.78	0.006	10.2995
0.79	0.006	7.2235
0.8	0.006	-13.9283
0.81	0.006	6.397
0.82	0.006	-1.4091
0.83	0.006	4.0011
0.84	0.006	-14.0492
0.85	0.006	19.3292
0.86	0.006	-7.7008
0.87	0.006	0.7092
0.88	0.006	-11.3295
0.89	0.006	5.6981
0.9	0.006	-1.9086
0.91	0.006	2.9056
0.92	0.006	-1.3985
0.93	0.006	1.8088
0.94	0.006	-8.6257
0.95	0.006	9.1091
0.96	0.006	19.1806
0.97	0.006	-12.6673
0.98	0.006	22.8224
0.99	0.006	67.7793
0.02	0.007	32.824
0.03	0.007	-5.7928
0.04	0.007	22.8054
0.05	0.007	-4.9111
0.06	0.007	2.2012
0.07	0.007	-8.1251
0.08	0.007	4.6979
0.09	0.007	5.6218
0.1	0.007	-16.2395
0.11	0.007	6.6882
0.12	0.007	10.0286
0.13	0.007	-11.317
0.14	0.007	4.5016
0.15	0.007	0.1993
0.16	0.007	-3.3109
0.17	0.007	4.2094
0.18	0.007	3.3229
0.19	0.007	-10.9187
0.2	0.007	5.1061
0.21	0.007	-10.4407
0.22	0.007	14.011
0.23	0.007	-3.5058
0.24	0.007	4.5162
0.25	0.007	-10.0229
0.26	0.007	-0.0221
0.27	0.007	6.0027
0.28	0.007	0.7043
0.29	0.007	-1.4002
0.3	0.007	0.6035
0.31	0.007	-8.425
0.32	0.007	3.8939
0.33	0.007	0.9959
0.34	0.007	-2.7142
0.35	0.007	10.5302
0.36	0.007	-18.9356
0.37	0.007	-2.7442
0.38	0.007	21.8377
0.39	0.007	-6.4924
0.4	0.007	-14.0411
0.41	0.007	12.3046
0.42	0.007	-4.7157
0.43	0.007	7.7186
0.44	0.007	-11.5286
0.45	0.007	9.2045
0.46	0.007	-6.016
0.47	0.007	6.2105
0.48	0.007	-10.7299
0.49	0.007	14.1229
0.5	0.007	-7.6063
0.51	0.007	-10.6463
0.52	0.007	11.1935
0.53	0.007	11.8376
0.54	0.007	-15.7221
0.55	0.007	11.1205
0.56	0.007	-13.935
0.57	0.007	4.2844
0.58	0.007	9.8209
0.59	0.007	-10.6222
0.6	0.007	5.1964
0.61	0.007	0.6943
0.62	0.007	2.9043
0.63	0.007	1.3078
0.64	0.007	-8.0245
0.65	0.007	1.888
0.66	0.007	5.5085
0.67	0.007	-7.722
0.68	0.007	0.7804
0.69	0.007	12.8271
0.7	0.007	-11.2145
0.71	0.007	-2.5221
0.72	0.007	7.5087
0.73	0.007	-2.506
0.74	0.007	-7.232
0.75	0.007	11.4137
0.76	0.007	-8.6236
0.77	0.007	19.2513
0.78	0.007	-23.5353
0.79	0.007	-0.2299
0.8	0.007	11.0091
0.81	0.007	-4.6092
0.82	0.007	7.9188
0.83	0.007	-21.2604
0.84	0.007	13.2883
0.85	0.007	5.7087
0.86	0.007	-8.2221
0.87	0.007	7.7108
0.88	0.007	-3.9073
0.89	0.007	3.1065
0.9	0.007	-4.4118
0.91	0.007	5.2108
0.92	0.007	-0.9945
0.93	0.007	0.211
0.94	0.007	-7.5118
0.95	0.007	7.6185
0.96	0.007	1.3235
0.97	0.007	8.0618
0.98	0.007	24.0563
0.99	0.007	83.9019
0.02	0.008	107.923
0.03	0.008	-5.6921
0.04	0.008	23.2021
0.05	0.008	-2.5082
0.06	0.008	-0.514
0.07	0.008	1.9925
0.08	0.008	4.1067
0.09	0.008	-0.6938
0.1	0.008	-4.1103
0.11	0.008	-1.9158
0.12	0.008	9.5226
0.13	0.008	-7.7107
0.14	0.008	6.5156
0.15	0.008	-13.031
0.16	0.008	5.8899
0.17	0.008	9.2224
0.18	0.008	-3.2903
0.19	0.008	-6.7174
0.2	0.008	15.347
0.21	0.008	-20.7338
0.22	0.008	4.5895
0.23	0.008	-7.0359
0.24	0.008	15.8276
0.25	0.008	-9.3118
0.26	0.008	-4.1217
0.27	0.008	8.4067
0.28	0.008	-2.8079
0.29	0.008	1.3004
0.3	0.008	-3.9153
0.31	0.008	2.5926
0.32	0.008	7.2167
0.33	0.008	-9.0182
0.34	0.008	-1.2198
0.35	0.008	-0.1171
0.36	0.008	9.8217
0.37	0.008	-4.6038
0.38	0.008	3.7101
0.39	0.008	-12.9423
0.4	0.008	18.7275
0.41	0.008	-11.1163
0.42	0.008	-6.2382
0.43	0.008	19.9354
0.44	0.008	-10.6046
0.45	0.008	-10.5407
0.46	0.008	10.5992
0.47	0.008	1.5028
0.48	0.008	0.6068
0.49	0.008	-5.1122
0.5	0.008	1.7943
0.51	0.008	1.2003
0.52	0.008	-6.5262
0.53	0.008	6.897
0.54	0.008	6.2149
0.55	0.008	-4.3999
0.56	0.008	-8.8306
0.57	0.008	8.9046
0.58	0.008	-0.8979
0.59	0.008	-3.6063
0.6	0.008	3.2057
0.61	0.008	-7.6229
0.62	0.008	3.5019
0.63	0.008	0.5017
0.64	0.008	-13.1469
0.65	0.008	16.6211
0.66	0.008	-6.2062
0.67	0.008	-2.0122
0.68	0.008	3.3001
0.69	0.008	-5.6242
0.7	0.008	5.7007
0.71	0.008	-3.7116
0.72	0.008	11.0287
0.73	0.008	-18.941
0.74	0.008	6.9907
0.75	0.008	6.6129
0.76	0.008	-7.618
0.77	0.008	0.3866
0.78	0.008	2.2932
0.79	0.008	8.6251
0.8	0.008	-13.4244
0.81	0.008	7.3105
0.82	0.008	-12.1343
0.83	0.008	11.5111
0.84	0.008	-12.3357
0.85	0.008	3.1798
0.86	0.008	1.7866
0.87	0.008	11.5291
0.88	0.008	-14.1285
0.89	0.008	10.9167
0.9	0.008	-9.7203
0.91	0.008	10.1165
0.92	0.008	-10.0205
0.93	0.008	4.6983
0.94	0.008	8.9322
0.95	0.008	-5.1876
0.96	0.008	-8.1125
0.97	0.008	25.6918
0.98	0.008	-9.8331
0.99	0.008	90.937
0.02	0.009	54.9901
0.03	0.009	13.245
0.04	0.009	11.9874
0.05	0.009	6.5118
0.06	0.009	-9.4246
0.07	0.009	4.094
0.08	0.009	-3.1199
0.09	0.009	10.3189
0.1	0.009	-9.216
0.11	0.009	2.1924
0.12	0.009	9.0288
0.13	0.009	-10.4164
0.14	0.009	0.1856
0.15	0.009	7.9181
0.16	0.009	-6.305
0.17	0.009	-2.4088
0.18	0.009	5.9112
0.19	0.009	-10.0276
0.2	0.009	15.4375
0.21	0.009	-17.2266
0.22	0.009	5.6984
0.23	0.009	-3.5198
0.24	0.009	11.4251
0.25	0.009	-18.3486
0.26	0.009	23.6401
0.27	0.009	-12.0083
0.28	0.009	-8.5366
0.29	0.009	14.3169
0.3	0.009	-5.7062
0.31	0.009	3.2038
0.32	0.009	-6.4187
0.33	0.009	-2.2221
0.34	0.009	2.2829
0.35	0.009	5.4013
0.36	0.009	12.743
0.37	0.009	-17.5294
0.38	0.009	9.3077
0.39	0.009	-4.711
0.4	0.009	-3.1208
0.41	0.009	0.4819
0.42	0.009	8.1149
0.43	0.009	-12.2265
0.44	0.009	4.1885
0.45	0.009	6.0128
0.46	0.009	-6.8137
0.47	0.009	-0.0155
0.48	0.009	4.303
0.49	0.009	1.3068
0.5	0.009	-7.5182
0.51	0.009	5.6064
0.52	0.009	-2.8976
0.53	0.009	-0.9984
0.54	0.009	-11.4386
0.55	0.009	7.893
0.56	0.009	4.0047
0.57	0.009	-5.2116
0.58	0.009	-2.4215
0.59	0.009	12.9313
0.6	0.009	-10.4103
0.61	0.009	-13.6601
0.62	0.009	32.9644
0.63	0.009	-23.231
0.64	0.009	2.5782
0.65	0.009	13.2252
0.66	0.009	-10.9225
0.67	0.009	7.1043
0.68	0.009	0.1018
0.69	0.009	-11.3386
0.7	0.009	8.6932
0.71	0.009	8.2231
0.72	0.009	-12.9303
0.73	0.009	5.5893
0.74	0.009	9.5232
0.75	0.009	-9.0122
0.76	0.009	-4.8279
0.77	0.009	11.4152
0.78	0.009	-7.5118
0.79	0.009	-1.3155
0.8	0.009	-0.919
0.81	0.009	8.4137
0.82	0.009	-4.6008
0.83	0.009	-5.7154
0.84	0.009	-2.9245
0.85	0.009	3.6923
0.86	0.009	1.9003
0.87	0.009	1.6061
0.88	0.009	-8.5276
0.89	0.009	9.4052
0.9	0.009	2.9166
0.91	0.009	-12.6264
0.92	0.009	8.5045
0.93	0.009	-1.3979
0.94	0.009	0.9098
0.95	0.009	-7.1149
0.96	0.009	9.6238
0.97	0.009	-5.1974
0.98	0.009	27.21
0.99	0.009	46.296
0.02	0.01	63.162
0.03	0.01	25.8682
0.04	0.01	-3.944
0.05	0.01	8.9933
0.06	0.01	-4.6246
0.07	0.01	7.8106
0.08	0.01	-6.8123
0.09	0.01	-0.7117
0.1	0.01	3.6029
0.11	0.01	-3.5108
0.12	0.01	12.7408
0.13	0.01	-20.035
0.14	0.01	6.0905
0.15	0.01	2.8056
0.16	0.01	-5.2158
0.17	0.01	13.0398
0.18	0.01	-14.8167
0.19	0.01	-3.1291
0.2	0.01	11.1167
0.21	0.01	-2.0965
0.22	0.01	5.6251
0.23	0.01	-15.8328
0.24	0.01	10.4111
0.25	0.01	-3.6001
0.26	0.01	-5.7142
0.27	0.01	-3.628
0.28	0.01	12.6213
0.29	0.01	-9.2138
0.3	0.01	5.7122
0.31	0.01	-11.4289
0.32	0.01	1.5764
0.33	0.01	14.7297
0.34	0.01	-15.0264
0.35	0.01	13.8266
0.36	0.01	-7.6032
0.37	0.01	-7.8232
0.38	0.01	3.6974
0.39	0.01	-2.9186
0.4	0.01	1.492
0.41	0.01	-1.9161
0.42	0.01	-3.8314
0.43	0.01	17.6339
0.44	0.01	-14.8262
0.45	0.01	7.8068
0.46	0.01	-2.8978
0.47	0.01	-7.7302
0.48	0.01	10.713
0.49	0.01	-10.8299
0.5	0.01	9.0053
0.51	0.01	-6.7232
0.52	0.01	12.3217
0.53	0.01	-6.7054
0.54	0.01	2.1984
0.55	0.01	2.4044
0.56	0.01	-11.9399
0.57	0.01	16.1154
0.58	0.01	-9.3256
0.59	0.01	13.126
0.6	0.01	-12.4239
0.61	0.01	9.1112
0.62	0.01	0.1104
0.63	0.01	-7.0148
0.64	0.01	2.5998
0.65	0.01	0.5015
0.66	0.01	-6.9223
0.67	0.01	5.4047
0.68	0.01	-10.4366
0.69	0.01	12.1131
0.7	0.01	-7.6178
0.71	0.01	6.211
0.72	0.01	-5.21
0.73	0.01	-2.214
0.74	0.01	2.5922
0.75	0.01	-2.9177
0.76	0.01	5.9069
0.77	0.01	-8.4237
0.78	0.01	7.2032
0.79	0.01	-2.5072
0.8	0.01	-1.5129
0.81	0.01	-1.7165
0.82	0.01	-1.7219
0.83	0.01	12.123
0.84	0.01	-11.4223
0.85	0.01	4.3966
0.86	0.01	2.0048
0.87	0.01	0.704
0.88	0.01	-1.6004
0.89	0.01	-7.7266
0.9	0.01	0.7765
0.91	0.01	15.2375
0.92	0.01	-17.8343
0.93	0.01	8.899
0.94	0.01	3.5109
0.95	0.01	0.1102
0.96	0.01	3.7177
0.97	0.01	0.0084
0.98	0.01	17.3677
0.99	0.01	63.2
0.02	0.011	32.0052
0.03	0.011	8.6413
0.04	0.011	5.1638
0.05	0.011	7.0913
0.06	0.011	-7.6365
0.07	0.011	8.8991
0.08	0.011	1.001
0.09	0.011	0.2048
0.1	0.011	-0.4996
0.11	0.011	-4.9178
0.12	0.011	8.9171
0.13	0.011	-6.0019
0.14	0.011	-6.8256
0.15	0.011	10.5149
0.16	0.011	-9.122
0.17	0.011	12.3229
0.18	0.011	-2.5922
0.19	0.011	-8.325
0.2	0.011	14.132
0.21	0.011	-11.8138
0.22	0.011	-0.8134
0.23	0.011	3.703
0.24	0.011	-2.9094
0.25	0.011	-3.9212
0.26	0.011	13.5296
0.27	0.011	-11.4141
0.28	0.011	1.2943
0.29	0.011	-2.2157
0.3	0.011	3.6008
0.31	0.011	3.8125
0.32	0.011	-4.5024
0.33	0.011	-8.3366
0.34	0.011	14.5209
0.35	0.011	-6.5024
0.36	0.011	-11.5466
0.37	0.011	15.2094
0.38	0.011	9.8467
0.39	0.011	-28.1619
0.4	0.011	19.5148
0.41	0.011	-6.8142
0.42	0.011	2.0962
0.43	0.011	-0.4059
0.44	0.011	-4.8239
0.45	0.011	0.773
0.46	0.011	20.4481
0.47	0.011	-20.4325
0.48	0.011	8.6028
0.49	0.011	-3.1134
0.5	0.011	4.9008
0.51	0.011	-0.2035
0.52	0.011	-1.2092
0.53	0.011	8.4232
0.54	0.011	-8.708
0.55	0.011	-7.0327
0.56	0.011	15.3312
0.57	0.011	-15.325
0.58	0.011	-0.8279
0.59	0.011	8.705
0.6	0.011	-2.2037
0.61	0.011	0.1004
0.62	0.011	-3.1119
0.63	0.011	0.3886
0.64	0.011	7.3187
0.65	0.011	-10.6165
0.66	0.011	-1.6262
0.67	0.011	11.019
0.68	0.011	-11.8262
0.69	0.011	8.9088
0.7	0.011	-10.4321
0.71	0.011	14.4236
